comment_id,comment,likeCount,video_id
UgwMKRZQfhy7RkPRZP54AaABAg,이거 안올라오는줄 알았는데 한달만에 올라오다니.. 이날 그래픽 분위기가 넘 평화로웠어서 좋았는데 형 게임실력은 스펙타클했던..^^,11,yxS5eWHZaAI
UgxFKshtCZCvSjr6Bhp4AaABAg,12:56 도네 집주인 대사 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋ,5,yxS5eWHZaAI
Ugz-6MMfm0TilHCN-Q14AaABAg,형 초심 잃지않고 계속 성장하는게 유튜버에 정석이다 200만까지 화이팅,0,yxS5eWHZaAI
Ugz6YqlmyJAYeEPf9c94AaABAg,이형 천상 피라냐여ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 개잘어울려ㅋㅋㅋㅋㅋ,2,yxS5eWHZaAI
UgxLm0oUXfi5dhIeoEx4AaABAg,진짜 너무 귀엽다 ㅋㅋㅋㅋㅋㅋㅋ,7,yxS5eWHZaAI
Ugwfc3hHowPd1hhi8al4AaABAg,피하냐뜯는거 진짜 기엽네 ㅋㅋ,1,yxS5eWHZaAI
UgwDjpWKTkBNVIvFtu14AaABAg,은퇴할뻔 했지만 결국 우주하마의 끈기와 인내심으로 깨지 못하고 빡종한 알트에프포ㅋㅋㅋㅋㅋㅋㅋ,467,U4HScpPWLAc
Ugw4i2WUn5R2U0wNb4V4AaABAg,형아 약 7년 동안 방송하면서 우리랑 같이 웃고 떠들어줘서 너무 고마웠어!! 아 아직 아닌가..?,102,U4HScpPWLAc
Ugx4cd_l__E8xMJXabt4AaABAg,와...이거 생방볼때 암걸리는줄 알았는데 편집하니까 진짜 시원시원하구나 ㅋㅋㅋ,188,U4HScpPWLAc
UgwCxUSTWO8ejseF-7h4AaABAg,자전거 1차로 깬 거 쾌감 미쳤어엌ㅋㅋㅋ 집 나간 파일 데리고 와서 방패수집가로 암벽까지 타는 거 형 게임 스토리라인은 희한해서 너무 웃곀ㅋㅋㅋ,16,U4HScpPWLAc
UgyorFkLInAYZ3eADi94AaABAg,"난 형이 한결같아서 참 좋아ㅋㅋㅋㅋㅋㅋㅋ
똑같은데서 계속 날라가는것도 능력이다ㅋㅋㅋㅋ",136,U4HScpPWLAc
UgwzH8kZpjUv1FD7LkB4AaABAg,"우주하마는 이래서 좋아~
보다가 좀 놓쳐도 항상 같은 자리에 있어",7,U4HScpPWLAc
Ugz5von0OBmxPVnaZ954AaABAg,아 진짜 한 밤중에 배 찢어지게 웃었넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,U4HScpPWLAc
UgzT_8VBAent3M2h9-N4AaABAg,"2:56 당황하는거 개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋ
11:47 파일 도망간거 개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋ",71,U4HScpPWLAc
UgyrUc4dqXqCVtHXY7d4AaABAg,알트에프포 2를 다시 해주다니 고마워 우주하마형 ㅋㅋ 이벤엔 클리어 성공할줄알았더니 또 빡종엔딩이네 ㅠㅠㅋㅋㅋ,65,U4HScpPWLAc
Ugz-HZFAKIrXV7e534J4AaABAg,이 게임 몰입도 최고야 5:18 5:33 짜릿해ㅐㅋㅋㅋㅋㅋ 11:15 진짜웃곀ㅋㅋㅋㅋ 아 이날거 진짜 너무 웃기다ㅠㅠㅋㅋ 첨부터 끝까지 다 봐야돼,26,U4HScpPWLAc
UgwxC8ZxcKiuHS246mR4AaABAg,진짜 이런류의 게임은 몇개 없었던 것 같다… 또 이런 뻔하지 않은 게임 할때는 하마만의 플레이와 해석이 더해져서 원래도 명작이었던 게임이 더 좋은 게임이 되는것 같음. 어려운 게임을 할때 조금 오래걸릴지라도 하마가 머리쓰며 푸는 과정이 너무 흥미로움. 나는 이렇게 생각했던 문제가 하마는 완전 정반대로 풀어버리니까 신기하기도 하고.,166,5pJppM_FTm0
UgxMtgBR0EEYYuXO5Hp4AaABAg,상황판단력 보면 정말 간헐적 천재같아~,128,5pJppM_FTm0
Ugyxu8I1wvP0iL4VNx14AaABAg,우주하마가 착시를 하는건 절대 못참지 ㅋㅋㅋㅋㅋㅋㅋ 얼마나 혼란스러울지 벌써 어질어질하다 ㅋㅋㅋㅋ,141,5pJppM_FTm0
UgxBLxyjt6DEMh7d78t4AaABAg,가끔씩 이런 두뇌 쓰는 게임 할때마다 은근 잘하고 포텐 터지다보니 우좜마의 캐해가 아직도 안되는것 같음ㅋㅋㅋㅋㅋ,80,5pJppM_FTm0
UgzgDlI_u5x6p0dL-aJ4AaABAg,생방때 이거 보다가 살짝씩 어지러워서 봤다 쉬었다 했었던 기억이…이걸 몇시간씩 몰입하며 게임을 이어가는 능력이란 정말이지 우좜마님 최고👍🏻끝까지 시청하는 구독자님들도 대박이고 편집자님도 너무너무 고생하셨어요~~,13,5pJppM_FTm0
UgwCpoRPDDcA2FMwQTN4AaABAg,미쳤다..이건 게임이 아니라 하나의 예술인데..? 만든 분 대박이다 퀄리티 장난아니네,3,5pJppM_FTm0
UgxTvVJfo8j9dE5RB9V4AaABAg,이거 진짜 오랜만에 형 너무 똑똑했음 난 뇌에 과부화 걸려서 결국엔 뇌빼고 오오 와아 만 하다가 끝났어ㅋㅋㅋ,22,5pJppM_FTm0
UgwfaH6wyszrFjAa96t4AaABAg,아니 근데 멀미할 것 같아ㅋㅋㅋㅋㅋㅋ 계속 빙글빙글 도는데 다들 괜찮나?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,16,5pJppM_FTm0
UgxjoYKGtxnyqPWxz1B4AaABAg,"착시 개꿀 역시 공간지각능력은 높은거 같다ㅋㅋ
오늘도 30분 순삭이겠네ㅋㅋㅋㅋㅋㅋ
재밌게 보겠습니다요ㅋㅋㅋㅋㅋㅋㅋㅋ",20,5pJppM_FTm0
Ugymz4eJCPmfMgakejl4AaABAg,아 우좜마 진짜 생각보다 너무 똑똑하고 머리 잘 써 ㅋㅋㅋㅋㅋ,33,5pJppM_FTm0
UgxogiOanpJEPW6ZpxN4AaABAg,하마인성논란ㅋㅋㅋㅋㅋㅋㅋㅋ마지막 퉤까지 완벽 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,645,NuFyU7paLo4
Ugxy5o1ByEEZKb3LRJF4AaABAg,경찰차 착하게 양보해줬다가 욕먹고 차박살 ㅋㅋㅋㅋ,333,NuFyU7paLo4
UgzHf5n8MT08SKPkDjx4AaABAg,이건 경찰이 센스가 없었던거 아니냐 ㅋㅋㅋ,382,NuFyU7paLo4
UgzWSY6mRQL8NBOfKVR4AaABAg,분노그라데이션 언제나 완벽한 화 안 내는 유튜버 우주하마,89,NuFyU7paLo4
UgwAJCyphLEjkLyXFd94AaABAg,공감가네ㅋㅋㅋㅋㅋ저런건 도와주는게 아님ㅋㅋㅋ 내양옆앞뒤 아무도 없어야함 도로에 나만 있어야함ㅋㅋㅋㅋ,74,NuFyU7paLo4
UgxuQQzZZrwlRb0-pJF4AaABAg,퉤 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미쳤나봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ참고로 우주하마 본체는 운전할때 승질을 안낸다고 자기 입으로 말한적이었다.,139,NuFyU7paLo4
UgwqvahIrO9_zPJRpet4AaABAg,마지막 퉤 진짜 개웃기네ㅋㅋㅋㅋㅋㅋ,58,NuFyU7paLo4
Ugz4ozAkurPQF6Jp3qZ4AaABAg,적반하장의 정의란 이런거구나 라는 걸 새삼 깨달았다..ㅋㅋㅋ 경찰 먼저가라고 배려해줬다가 차 박고 욕까지 먹고ㅋㅋㅋㅋ,20,NuFyU7paLo4
UgygSI8A67VZarVGhxJ4AaABAg,"내가 형 때문에 하루 한번은 웃는다 ㅎㅎ
고마워",12,NuFyU7paLo4
Ugy0JyWCoDpF_Vl_Mk94AaABAg,저정도면 경찰이 보험금 탈라고 있던거 아니야?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19,NuFyU7paLo4
UgxmcnCqznLfYG-rLF94AaABAg,웃음참기 콘텐츠지만 누구보다 웃음을 못 참는 스트리머 우좜마ㅋㅋㅋㅋㅋ사실상 본인과 독사들이 같이 웃고싶은 콘텐츠ㅋㅋㅋ,960,9KMr0uCTOP4
UgwEd4S2gaUMk1pqsnF4AaABAg,독사분들은 어디서 이런것들을 찾아오시는지 너무 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ우좜마랑 독사들이랑 다같이 웃고떠드는거 너무 좋다ㅋㅋㅋㅋ,274,9KMr0uCTOP4
Ugy2rjTX-uIToHjCMAh4AaABAg,아 형은 진짜 생각나는대로 말했다가 이상한 소리하는거 진짜 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무뼈닭발 ㅋㅋㅋㅋㅋㅋㅋ,393,9KMr0uCTOP4
UgwZNF5uHIPoVHWofTp4AaABAg,아니 이형은 존재자체가 걍 레전드임ㅋㅋㅋㅋㅋ 뭔 말 하나하나하는게 다 웃겨ㅋㅋㅋㅋㅋㅋㅋ,96,9KMr0uCTOP4
Ugzo-VGW8lKZCVNsuR14AaABAg,하마 웃는 소리 들으면 나만 행복해지나.. 사람 무장해제 시킬 것 같은 해맑지만 해맑지 않은 듯한 해맑은 웃음이야(?),97,9KMr0uCTOP4
UgxM-vPHIqRnru2l2iB4AaABAg,무뼈닭발하고 스트라이프홀스 같은날이지않았나ㅋㅋㅋㅋ 저날 생방 행복티비 진짜 개웃겼는데ㅋㅋㅋㅋㅋ,156,9KMr0uCTOP4
Ugxsa4JDijE6ETF57aN4AaABAg,ㅋㅋㅋㅋㅋㅋ진짜 설명 필요없이 생각없이보다가 웃겨서 넘조음ㅋㅋㅋㅋㅋㅋㅋㅋ이것이 진정한 내삶에 행복티비다,23,9KMr0uCTOP4
UgxtbpRh0TU7jldwmTp4AaABAg,아무생각없이 웃을 수 있어서 조았따ㅋㅋㅋㅋ이런 노가리 영상 자주 좀 올려줘ㅋㅋ,28,9KMr0uCTOP4
UgzbpmAY1Glyd3r1Bqh4AaABAg,8:39 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 간만에 ㅈㄴ 웃었네,30,9KMr0uCTOP4
UgzOBHBMWHVNdKsjvZt4AaABAg,ㅋㅋㅋㅋㅋㅋ너무 웃겨서 계속 웃다가 10:26 에서 개빵터졌넼ㅋㅋㅋㅋㅋㅋㅋ 미치겠다 진짴ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠ,13,9KMr0uCTOP4
UgyZ6zQ1KK1HSjp0kwN4AaABAg,근데 볼수록 편집 진짜 잘하셨네요ㅋㅋㅋ 적당히 답답하고 빡치는데 적당히 쭉쭉 스피드감 있어요,369,tbpcN6Awsjo
UgxTvNmBCpmDR8AN9z54AaABAg,항상 1시간이 넘는 플탐을 짧게 20분 정도로 킬링타임용으로 편집해주시는 편집자님도 매번 대단하신것 같음ㅋㅋㅋㅋㅋㅋ,77,tbpcN6Awsjo
UgxutmQX_ER1u52_2394AaABAg,"이 게임이야말로 주지의 우당탕 와당탕인데... 내내 괴로웠죠? 다시 쳐다보는 것조차 무척이나 고달프시죠??ㅋㅎ 구경하는 이들의 사악한 쾌감을 위해ㅎ 막무가내로 마구 덤벼주셔서 감사드립니다. 언제나 변함없는 나의 도전 스트리머! ▓▒░๑•̀ㅂ•́)ง✧░▒▓
18:08 18:20 예상과는 달리 덜 망신창이인 흉부 X선, 흠.",193,tbpcN6Awsjo
UgzUaBO8QSsQ2m6678l4AaABAg,형한테 알트에프포가 찰떡같이 어울리긴해 ㅋㅋㅋㅋㅋㅋ 킹받아하면서도 점점 고여가는 ㅋㅋㅋㅋㅋ,213,tbpcN6Awsjo
Ugy_Y2xVu40jkUcs9454AaABAg,"앜ㅋㅋㅋ 진짜 한참 웃었넼ㅋㅋㅋㅋ😂
12:29 처럼 순탄대로로만 걸으시길 응원할게요. 비록 어딘가에 낑기는 엔딩을 맞을진 몰라도😅",68,tbpcN6Awsjo
Ugw30z1K_sWYw-EMWHN4AaABAg,역시 하마는 급발진 할 때가 제일 멋있어ㅋㅋㅋㅋㅋㅋㅋㅋ,18,tbpcN6Awsjo
Ugyrl2cY0TBXDXqTbP94AaABAg,10:10 점프대 그냥 통과해버리는거 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,37,tbpcN6Awsjo
Ugzlh7lWIJxXjRDdNHZ4AaABAg,생방 재밌었어ㅋㅋㅋ 우좜마 빡치는거 보는거 너무 좋아..😆,10,tbpcN6Awsjo
UgzoNI22hT7VG0kJtBh4AaABAg,언제나 우좜마와 독사들을 킹받게하는 알트에프포…이제 알트에프포 고인물되겠네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,tbpcN6Awsjo
Ugzdq0n81tuiYYiUeTp4AaABAg,아 앞으로 알트에프포 몇 개 더 업로드 될 생각에 넘나 즐겁따 ㅎㅎㅎㅎㅎㅎ 장기컨텐츠로 만들어주는 형아의 실력이 너무 고마워 ㅎㅎ,9,tbpcN6Awsjo
Ugwvv8bLP_jNLOa65bZ4AaABAg,진짜 힐링게임 빼곤 다 병맛으로 만들어서 재미 업 시키는 하마 능력 개쩐다 ㄹㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,156,OsTucQjCYPs
UgyU-mgvk6rgNQVPFiZ4AaABAg,요즘에 거의 다 데모로 해서 빨리 끝나는게 아쉬웠는데 하마가 병맛으로 만들어버려서 재밌었음ㅋㅋㅋㅋㅋ,35,OsTucQjCYPs
UgwxSTj6ZlFQDXr9y7Z4AaABAg,꼭 우좜마가 게임 하기전에 프롤로그나 글 읽을때 더빙하는것처럼 읽을때마다 넘 귀여움ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,85,OsTucQjCYPs
Ugy1r7vFRAk6p7Y7Jhh4AaABAg,ㅋㅋㅋㅋ진짜 우당탕탕데굴데굴 물음표 가득한 생존기였다ㅋㅋㅋ,20,OsTucQjCYPs
UgzQEwOQwJZtPMrW9LB4AaABAg,이거 개웃겼는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 본인이 나무 베고 거기에 깔려 죽는 사람은 형밖에 없을 듯...,57,OsTucQjCYPs
Ugxf-EtVFIwEEdds9UJ4AaABAg,오늘도 일 열심히 해야하는 게임인데 ㅋㅋㅋㅋㅋ 형 너무 우당탕탕 아니냐고 ㅋㅋㅋㅋㅋㅋㅋ,25,OsTucQjCYPs
Ugw2P5BiCM907fgTLVN4AaABAg,프롤로그도 이렇게 재미있게 하다니 ㅋㅋㅋㅋㅋ참 모든 게임에 진심인 사람😮 허투루가 없는 우좜마님~~👍🏻,6,OsTucQjCYPs
UgxbIhqc9LYiyzKV7SB4AaABAg,하마님 이번 영상 텐션 장난없다..,4,OsTucQjCYPs
UgwpO_78mSmhP1yQyTV4AaABAg,시키는 거 다 했더니 홀로 남겨졌어 ㅋㅋㅋㅋ 그래도 나름 잘 살아남네…,10,OsTucQjCYPs
UgyIFnIHxWn9CulH4IB4AaABAg,"ㅋㅋㅋㅋ 캐릭터들 쉴틈도 안주고 계속 굴리는거 보면 킹받으면서 답답함이 올라온다
죽으면 죽는다고 뭐라할거면서ㅋㅋㅋㅋㅋㅋㅋ",13,OsTucQjCYPs
UgxW3E7ZNzIMWCB8DHB4AaABAg,눈치가 있는거야 없는거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋ2년후에 해도 형 눈치는 별로 달라진게 없는듯…ㅋㅋㅋㅋㅋㅋ,631,isZeiTvHmd8
UgwnCJL1mbP3OAwtlKN4AaABAg,진짜 우주하마 저 눈치 없이 게임하는거 너무 웃겨ㅋㅋㅋㅋㅋㅋ 하 진자 귀엽다,312,isZeiTvHmd8
Ugw3MlUrZLE2ho20esh4AaABAg,여전히 눈치 없네...........,806,isZeiTvHmd8
UgxlDz8e1pyoEXthPY14AaABAg,이 형은 눈치가 있는 건지 없는 건지 헷갈린다 말이야..ㅋㅋㅋㅋㅋ,191,isZeiTvHmd8
UgzSCv-WMFdaxlQMzgN4AaABAg,언제 봐도 우좜마는 눈치가 360도 바뀌는것 같아서 너무 좋다ㅋㅋㅋㅋㅋㅋ우좜마는 항상 한결같아서 매력적임ㅋㅋㅋ,75,isZeiTvHmd8
UgzFeu1yFzR87Q1_O9F4AaABAg,진짜 이 게임은 우쟘마가 얼마나 눈치 없게 플레이하는지 보는게 관전 포인트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,38,isZeiTvHmd8
UgwDGsNQ8_txcVdF8Gp4AaABAg,"이번 영상은 진짜 첨부터 끝까지 계속 웃었다 ㅋㅋㅋ
킬포가 왜케 많은지😂",10,isZeiTvHmd8
UgzRSwmIRPYxL2Ef5Yd4AaABAg,언제쯤 이 게임을 완벽히 해내는 눈치있는 사람을 볼 수 있을까…?,5,isZeiTvHmd8
Ugxx1JRZo7-8b3dEcqx4AaABAg,3:16 사람 무릎에 앉는거 개웃겨 ㅋㅋㅋㅋㅋㅋㅋ,98,isZeiTvHmd8
Ugx3LrlORe7uHxRxCAx4AaABAg,"형은 2년이 지나도 뭐 달라진게 없는것 같아 ㅋㅋㅋ
말이나 행동이 다 같아 ㅋㅋㅋ",2,isZeiTvHmd8
UgznPrCHfugyvJk8BvV4AaABAg,제일 전략없이 막쌓았는데 이게되네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 건축의 신이다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1299,lm2QsffQaXE
Ugzr974mVFNwrK4yrSV4AaABAg,처음엔 차곡차곡 쌓다가 점점 괴상해지는거 개웃기네ㅋㅋㅋㅋㅋ,700,lm2QsffQaXE
UgyTRvytsntJ11pLcfZ4AaABAg,형은 매 게임마다 레전드야 ㅋㅋㅋㅋㅋㅋㅋㅋ,324,lm2QsffQaXE
UgyPY8I9ZXeBUaswlAZ4AaABAg,진짜 예술 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,55,lm2QsffQaXE
UgxdOri-d_3ALKVTAwd4AaABAg,소리 지를때마다 음량 줄여주시는 편집자님 늘 감사합니다...,16,lm2QsffQaXE
UgxY87C35BNifXT9Rwt4AaABAg,마지막에 얼마나 좋았던거야 ㅋㅋㅋㅋㅋㅋ 손바닥 불나것슈~,46,lm2QsffQaXE
Ugy2k0N-b_ljeseukWx4AaABAg,아니 버즈 착용하고 있었는데 고막 터질뻔했네 ㅋㅋㅋㅋㅋㅋ,19,lm2QsffQaXE
UgzPrkGwC9_4N7ojiQV4AaABAg,예술은 폭발이다~,1,lm2QsffQaXE
Ugxx38n7kCxlT36LMIV4AaABAg,피사의 사탑이랑 얼음 작대기 미끄러지는게 킬포네ㅋㅋㅋ,1,lm2QsffQaXE
Ugyo2VXjWpkns2bb5sV4AaABAg,진짜 예술이다 이게 되네ㅣㅋㅋㅋㅋ,1,lm2QsffQaXE
UgxHt_urLNkmIrSUOV94AaABAg,수상할정도로 쓸데없이 유연성이 좋은 도둑ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,724,Cmd3M3BTwYQ
UgzUC2AKz-uGsjuXC3l4AaABAg,아니ㅋㅋㅋㅋ소리만 들으면 형 진짜 감전된 거 같아ㅋㅋㅋ,492,Cmd3M3BTwYQ
Ugxf-NJoP9UM2GxV9UB4AaABAg,흐물흐물한 게임은 이제 장인을 넘어선 하마일체,148,Cmd3M3BTwYQ
Ugz_cyqTPnCYSfHwdtJ4AaABAg,저때 생방 진짜 한순간도 빠짐없이 다 웃겼음 ㅋㅋㅋㅋㅋㅋ,7,Cmd3M3BTwYQ
UgzkHow3c4k7HtXS60d4AaABAg,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ형은 어떤 게임이든 몰입해줘서 볼때 더 잼써ㅋㅋㅋ,9,Cmd3M3BTwYQ
Ugyr75H33pBqnYq1thZ4AaABAg,마지막에 게임과 일심동체 되셨네,62,Cmd3M3BTwYQ
UgxZAXvMODlogb9-oDB4AaABAg,"한시간 내내 쫄깃했다 아주ㅋㅋㅋㅋㅋㅋㄱ
같이 감전되는 하마ㅋㅋㅋㅋㄱㅋㅋ",45,Cmd3M3BTwYQ
Ugztp2K-i-LsjpaVmLN4AaABAg,이거 레전드였지 ㅋㅋㅋㅋ,0,Cmd3M3BTwYQ
UgzqT6W3m2KLSPZJ6f54AaABAg,아침에 일어나기 싫어서 침대에서 뭉개는 나의 몸짓같다ㅋ,27,Cmd3M3BTwYQ
Ugx2_VTkPiQSpv4tiTF4AaABAg,우좜마님 ㅠ 쇼츠에 원본 주소좀 넣어주세혀,2,Cmd3M3BTwYQ
UgynGgspqDNDC5mNupd4AaABAg,수상할정도로 돈이 걸릴때마다 기가막히게 하이텐션이 되면서 실력이 올라가는 자본우좜마ㅋㅋㅋㅋㅋㅋㅋㅋ,533,tTwoFM_MdD0
UgxDfljRvcR3icoEHzt4AaABAg,역시 돈기부여 ㅋㅋㅋ 우주하마형은 돈만 걸리면 진짜 실력을 발휘한다니까 ㅋㅋㅋㅋ 리얼 잘해서 놀란 독사면 개추 ㅋㅋㅋㅋ,341,tTwoFM_MdD0
Ugx1YlCWT6-OcEBsyYt4AaABAg,"하마형이 미션금이 걸린다고 해서 다 해내는 스타일은 아니야ㅋㅋㅋㅋ그냥 이날 유독 돈파민 뿜뿜, 돈기부여가 잘 되었던거 같음ㅋㅋㅋㅋ",160,tTwoFM_MdD0
UgyBax8NgKCCvHEEwQd4AaABAg,11:01 순간적 화를 본능적으로 억누르는 느낌ㅋㅋㅋㅋㅋ 항상 우주하마님 생방보면 에이 되겠어?? 하는데 큰 돈만 걸리면 돼버리는 매직쇼_☆,37,tTwoFM_MdD0
UgxcoEbHqbgiODFHy8V4AaABAg,돈지컬 최고네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 형은 돈미새가 맞는것같다ㅋㅋㅋㅋㅋ,46,tTwoFM_MdD0
Ugw-WFBwi1UtaRkRUCh4AaABAg,아니 형 이렇게 바로 해버리면 정말 의심된다니까…. 라기엔 찐 실력인 것 같아ㅋㅋㅋㅋㅋㅋㅋ,78,tTwoFM_MdD0
UgwGZpb-7jh2Vb7600B4AaABAg,"경희대 소프트웨어융합학과 학생들이 
만든 게임이라네요 방송에서 재밌게 
즐겨주셔서 감사합니다!!",56,tTwoFM_MdD0
UgwGnNwwcBuCiUtKzRx4AaABAg,진자 우주하마는 병맛겜이랑 총게임이 개잘어울림ㅋㅋㅋㅋㅋㅋㅋㅋ,14,tTwoFM_MdD0
UgzNlZvuV02kWEVLZ9V4AaABAg,15:42 솔직히 이때만큼은 뇌지컬 오진다고 생각했다ㅋㅋㅋ,50,tTwoFM_MdD0
UgzPUlYr8tFgTWtZX654AaABAg,5:54 춤추다가 떨어져서 죽은 거 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,tTwoFM_MdD0
UgwY_xlh1nHMdNLwOeh4AaABAg,진짜 별 게임 다 보는것 같은데 우주화마 드립은 ㄹㅇ빵 터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,189,okCHNKgn-UY
UgwM8RbJkTzbRVp_JDh4AaABAg,계속 뭐뭐해줍니다 감사합니다 하면서 설명해주시는거 개친절하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃김,65,okCHNKgn-UY
UgyDLn4iTZ1fsPl3lFZ4AaABAg,내시로 살고싶다는 우주하마의 소신발언 잘들었습니다.,380,okCHNKgn-UY
UgyEFDzWY9GhbYQ09Fx4AaABAg,카드에 적힌 단편적인 상황만 보고 스토리텔링이 이렇게 자연스럽고 재미있다니 ㅋㅋ,75,okCHNKgn-UY
UgwfTe4IqdAPgQvDjO54AaABAg,진짜 하마님은 마이너한 게임을 진심으로 즐기시는것 같따...,5,okCHNKgn-UY
Ugx5W2bSYMSYxwMd0BB4AaABAg,"진짜 왕이 된 것처럼 생각하며 게임 이야기를 풀어내고 그걸 또 구독자에게 전달하며 소통까지 하는 어마무시 멀티가 되는😮😮😮
당신은 왕이 될 상이로다~~~~~",27,okCHNKgn-UY
Ugyzf-E1VSS0N7dOTup4AaABAg,형은 진짜 왕으로 안태어나서 다행이다…그냥 앞으로도 게임유튜버하면서 살자ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,20,okCHNKgn-UY
Ugyb9g3gT043FUYnnh54AaABAg,극딜 사이좋게 주고 받고 시작하는 하마와 독사는 오늘도 사이가 좋읍니다,2,okCHNKgn-UY
Ugy05XKdmQHf7bjBeAt4AaABAg,온갖 가능성을 상상하며 해야 재밌는 게임인데 하마님하고 딱이네요 ㅋㅋㅋㅋ 재밌다,14,okCHNKgn-UY
Ugzx4J6Ebh10URvQqMx4AaABAg,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 우주하마 보러갈래 했다가 결혼했습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 행복하다고요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,114,okCHNKgn-UY
UgxHXlih1E195XF98dx4AaABAg,우좜마가 그냥 총 쏠땐 에임을 계속 못 맞히는데 탱크에 있을때 유독 에임이 좋아져서 킬 수가 늘어나는게 넘 웃겼던것 같음ㅋㅋㅋㅋㅋㅋㅋㅋ,176,TjYVCECuFWY
UgwONdJ4ekDP7Z4mk2l4AaABAg,우끼끼끼끼 그저 원숭이가 총쏘는건데 형아 왜케 멋있는건데!!!,223,TjYVCECuFWY
UgzI6-9pzyHjGoYe4Pp4AaABAg,"이 날 진짜 재밌어서 시간 가는 줄도 모르고 봤어 
ㅋㅋㅋㅋㅋㅋㅋ 오랜만에 총 쏘는 하마 보니까 너무 좋았고 너무 멋있었어",68,TjYVCECuFWY
Ugz5BeWT77I5detoFeh4AaABAg,간만에 잘하는 총질게임 봐서 기분 좋다우끼끼,77,TjYVCECuFWY
Ugw2kODcM71WI2mJfaB4AaABAg,총 하나는 진짜 잘 쏘는 우주하마ㅋㅋㅋㅋㅋ,23,TjYVCECuFWY
UgwlKTRlCoqZEBE2J3Z4AaABAg,어제의 힘들었던 우좜마에서 활기차고 밝은 우좜마 목소리 들으니까 너무 반갑다ㅏ... 오늘 생방 힘들면 켜지말고 푹 쉬세요 바부야,50,TjYVCECuFWY
UgyDhUtunSvMbh4CjA94AaABAg,이야 예진이는 어딜가도있내ㅋㅋ,22,TjYVCECuFWY
Ugzuxb4pVwpcDS2yxXR4AaABAg,게임 도전유튜버인줄 알았는데 총 드니까 옛날실력 나오는거봐 완전 멋있자너.. 그리고 형 엄청 신났드라 ㅋㅋㅋㅋㅋ스트레스 안받고 즐겁게 총 쏘는거 보니까 우리도 너무너무 좋았어!! 다음에 이거 또했으면 좋겠다 ㅋㅋㅋㅋ,5,TjYVCECuFWY
UgxICZ8DE0Dkg9XSkaR4AaABAg,역시 우좜마 총게임은 언제나 재밌어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11,TjYVCECuFWY
UgxrwL_mzmnU8Dy1JX14AaABAg,"원숭이 총싸움이라니 ㅋㅋ
배털그라운드 대존잼
형은 역시 총을 들어야 개멋있고 우끼끼",37,TjYVCECuFWY
